Model           TIME(t) ACC(t)  ERR(t)  ACC(v)  ERR(v)  Parameters
SYN2020-LUCID   0.12200 0.98912 0.09061 0.97476 0.12209 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12251 0.98666 0.10556 0.97476 0.12673 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.11800 0.98947 0.09236 0.96215 0.14173 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.12151 0.98736 0.09582 0.97476 0.12851 lr=0.100,b=2048,n=010,t=010,k=001,h=(03,11),m=max
SYN2020-LUCID   0.83800 0.50298 0.63844 0.99369 0.52393 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.11700 0.98350 0.43436 0.99685 0.38273 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.17900 0.98385 0.33707 0.99685 0.31115 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.98175 0.29380 0.99685 0.26680 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.98105 0.25435 0.99685 0.22874 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.11900 0.98175 0.21705 0.99685 0.19311 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.11900 0.98456 0.18365 0.99685 0.16619 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12200 0.98491 0.15606 0.99685 0.15811 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12100 0.97789 0.14630 0.94637 0.15831 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.98070 0.13181 0.99685 0.14495 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.98245 0.12695 0.94637 0.15553 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12300 0.98175 0.11713 0.99685 0.12805 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12300 0.98421 0.11452 0.99685 0.11919 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12100 0.98280 0.11046 0.99685 0.11933 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.98421 0.10463 0.99685 0.10217 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12100 0.98736 0.09639 0.99685 0.09946 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12200 0.98315 0.09552 0.99685 0.10149 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12100 0.98421 0.09492 0.99685 0.09645 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.11800 0.98561 0.09193 0.99685 0.09969 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12200 0.98421 0.08782 0.99685 0.08910 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12500 0.98561 0.08328 0.99685 0.08973 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.98736 0.08149 0.99685 0.08780 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12100 0.98491 0.08220 0.99685 0.08575 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.98596 0.07906 0.99685 0.08047 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.12041 0.98421 0.08081 0.99685 0.08269 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.29400 0.98701 0.07760 0.99685 0.07906 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.28200 0.98491 0.07595 0.99685 0.08023 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.26652 0.98561 0.07690 0.99685 0.07367 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.24900 0.98210 0.08516 0.99685 0.07610 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.15000 0.98631 0.07606 0.99685 0.07057 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.20100 0.98772 0.07170 0.99685 0.07399 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18802 0.98842 0.06807 0.99685 0.06966 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.31100 0.98631 0.07165 0.99685 0.07695 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23606 0.98736 0.07007 0.99685 0.06813 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.28000 0.98772 0.06882 0.99685 0.06805 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.28100 0.98631 0.07038 0.99685 0.06341 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.31051 0.98350 0.07395 0.99685 0.06508 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.31300 0.98631 0.06916 0.99685 0.06776 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.30800 0.98736 0.06761 0.99685 0.06220 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.28169 0.98596 0.06918 0.99685 0.06279 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.31400 0.98877 0.06719 0.99685 0.06205 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.30900 0.98736 0.06783 0.99685 0.06040 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.25100 0.98807 0.06598 0.99685 0.06156 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.28000 0.98526 0.06758 0.99685 0.05740 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.28100 0.98561 0.06621 0.99685 0.05924 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.24900 0.98842 0.06297 0.99685 0.05801 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.31200 0.98631 0.06797 0.99685 0.05675 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.30906 0.99017 0.06409 0.99685 0.05884 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.28200 0.98631 0.06128 0.99685 0.05337 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.31100 0.98701 0.06777 0.99685 0.05454 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.80380 0.49877 0.69210 0.99369 0.59490 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.11900 0.86592 0.55098 0.98423 0.48818 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.15000 0.97859 0.42655 0.99369 0.38192 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18300 0.98947 0.35543 0.99369 0.32694 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18600 0.98772 0.31576 0.99685 0.28904 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.15000 0.98210 0.28034 0.99685 0.26486 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.16754 0.98210 0.25557 0.99685 0.24140 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.11713 0.98034 0.23516 0.99685 0.21660 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21303 0.98350 0.21215 0.99685 0.19654 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18400 0.98772 0.19229 0.99685 0.17913 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.23600 0.98034 0.17677 0.99685 0.17189 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21400 0.98105 0.16630 0.94637 0.16508 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21612 0.97859 0.15784 0.94953 0.15684 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.15319 0.98034 0.15566 0.99685 0.14863 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21300 0.98385 0.14255 0.98738 0.13898 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21800 0.98245 0.12802 0.96530 0.14036 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.20000 0.98105 0.12908 0.94637 0.14025 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21300 0.98210 0.12405 0.94637 0.13747 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.24800 0.98034 0.12237 0.99685 0.12698 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.19300 0.98385 0.12019 0.99685 0.12016 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.22600 0.98526 0.11116 0.99369 0.12424 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21600 0.98070 0.10925 0.94637 0.13357 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21600 0.98245 0.10640 0.97792 0.12430 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21400 0.98315 0.10638 0.99685 0.11315 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.20100 0.98491 0.10662 0.99685 0.11250 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18300 0.98596 0.10006 0.99054 0.11720 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18300 0.97999 0.09954 0.99685 0.11044 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.20000 0.98385 0.09892 0.99685 0.10321 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18700 0.98140 0.10285 0.99685 0.10419 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21400 0.98350 0.09876 0.99685 0.10739 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.27200 0.98526 0.08990 0.99685 0.10434 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.22225 0.98245 0.08918 0.99685 0.09495 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21500 0.98561 0.08611 0.99685 0.09293 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18700 0.98631 0.08888 0.99685 0.09872 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.16700 0.98631 0.08566 0.99685 0.09344 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21200 0.98245 0.09285 0.99685 0.08694 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21700 0.98385 0.09062 0.99685 0.08933 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.16800 0.98526 0.08621 0.99685 0.09160 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18300 0.98526 0.08538 0.99685 0.08528 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.15400 0.98596 0.08450 0.99685 0.08573 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21500 0.98596 0.08303 0.99685 0.09213 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21700 0.98596 0.07985 0.99685 0.08675 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21500 0.98807 0.07855 0.99685 0.08561 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21500 0.98491 0.08068 0.99685 0.08648 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21727 0.98280 0.08179 0.99685 0.07766 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21600 0.98877 0.08036 0.99685 0.07674 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21602 0.98631 0.08293 0.99685 0.08270 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21603 0.98596 0.08026 0.99685 0.07785 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.21605 0.98596 0.08177 0.99685 0.07264 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.18400 0.98596 0.07925 0.99685 0.07539 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=min
SYN2020-LUCID   0.77749 0.49807 0.66064 1.00000 0.61479 lr=0.100,b=1024,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.80700 0.45279 0.64868 0.99685 0.57864 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.21500 0.60512 0.55234 0.97792 0.49354 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18000 0.98877 0.45167 0.96215 0.42097 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.16206 0.98596 0.39090 0.96215 0.36782 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.15200 0.98772 0.34377 0.96215 0.31929 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.17900 0.98631 0.30231 0.96215 0.28562 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18500 0.98947 0.27497 0.97161 0.26308 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.23152 0.98842 0.25871 0.96845 0.24091 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.24900 0.98561 0.24031 0.96215 0.22528 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.21600 0.98807 0.22337 0.96530 0.21324 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.13400 0.98807 0.21072 0.96215 0.20342 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.21600 0.98526 0.20085 0.96215 0.19689 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.24900 0.98526 0.19612 0.96215 0.19043 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.21300 0.98456 0.19020 0.96215 0.18505 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18700 0.98666 0.17731 0.96215 0.18023 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.24700 0.98596 0.16772 0.96215 0.17468 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.20202 0.98456 0.16179 0.96215 0.16998 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.21800 0.98526 0.16012 0.95268 0.16928 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.23400 0.98421 0.15358 0.94637 0.17145 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.24600 0.98315 0.15138 0.95268 0.17331 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.20100 0.98491 0.14467 0.96215 0.17446 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18605 0.98912 0.13254 0.96215 0.17747 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.15200 0.98877 0.13079 0.96215 0.18304 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.15183 0.98772 0.13180 0.96215 0.18559 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.26600 0.98421 0.13461 0.96215 0.18316 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18300 0.98947 0.12318 0.96215 0.18386 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18400 0.98842 0.11987 0.96215 0.18543 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.21900 0.98736 0.12888 0.96215 0.18571 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.21300 0.98561 0.12413 0.96215 0.18460 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18609 0.98807 0.11691 0.96215 0.18270 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18600 0.98877 0.11710 0.96215 0.18346 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18351 0.98701 0.11910 0.96530 0.17266 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18600 0.98947 0.11097 0.96530 0.16971 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18700 0.98912 0.10813 0.96215 0.17051 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18551 0.99123 0.10390 0.97161 0.15994 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.25500 0.98877 0.10976 0.96530 0.15868 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18100 0.98526 0.11863 0.96215 0.15551 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.20100 0.98807 0.10523 0.96530 0.15079 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.19100 0.98842 0.10744 0.96530 0.14777 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.21700 0.98772 0.10496 0.97476 0.14202 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18700 0.98912 0.10383 0.96215 0.14762 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.15300 0.98491 0.11265 0.96530 0.13961 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.24700 0.99263 0.09523 0.96530 0.14107 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.24600 0.98842 0.10020 0.96215 0.14631 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.24700 0.98421 0.10572 0.97476 0.13760 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.18600 0.98947 0.10157 0.96845 0.14301 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.21454 0.98350 0.11369 0.97161 0.14090 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.24929 0.98912 0.09952 0.97476 0.13941 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.22411 0.98912 0.09739 0.97476 0.14100 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.98807 0.09801 0.97476 0.13687 lr=0.100,b=2048,n=010,t=010,k=002,h=(03,11),m=max
SYN2020-LUCID   0.84158 0.55704 0.62356 0.99685 0.50226 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.27900 0.85328 0.44069 0.95268 0.38753 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24900 0.97508 0.35169 0.94637 0.32682 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.28300 0.97473 0.30859 0.95268 0.28120 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.27800 0.97613 0.27242 0.99369 0.24104 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.25000 0.98034 0.23308 0.99369 0.20842 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.28100 0.97964 0.20962 0.99369 0.18194 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.28000 0.97999 0.17469 0.94637 0.16771 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.17000 0.97367 0.15873 0.94637 0.15780 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.21400 0.97718 0.14603 0.94637 0.15868 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.18800 0.96876 0.14249 0.94637 0.14928 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24800 0.98034 0.13352 0.94637 0.14364 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.18200 0.97754 0.12827 0.94637 0.13065 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24904 0.98315 0.11714 0.99685 0.11838 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.21607 0.98596 0.11287 0.98107 0.11482 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.15305 0.98280 0.10773 0.99685 0.10767 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.26138 0.98807 0.10181 0.99685 0.10468 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.16900 0.98210 0.10031 0.94953 0.10961 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24851 0.97683 0.10630 0.99685 0.09591 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.21700 0.98631 0.10060 0.99685 0.09645 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.19700 0.98315 0.09683 0.99685 0.09142 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24600 0.98631 0.09713 0.99685 0.08784 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.18700 0.98982 0.08451 0.99685 0.08606 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.18700 0.98210 0.09605 0.99685 0.08505 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.26602 0.98772 0.08956 0.99685 0.08286 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.28205 0.98596 0.08641 0.99685 0.08243 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.27902 0.98561 0.08679 0.99685 0.07921 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.28100 0.98701 0.08152 0.99685 0.07743 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.28100 0.98877 0.07821 0.99685 0.07510 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.21800 0.98736 0.07968 0.99685 0.07825 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.27900 0.98421 0.07883 0.99685 0.07030 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.28400 0.99087 0.07013 0.99685 0.07723 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.40205 0.98421 0.08165 0.99685 0.06780 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.24600 0.98982 0.07640 0.99685 0.07520 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.25009 0.98772 0.07843 0.99685 0.06403 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.26630 0.98456 0.07785 0.99685 0.06476 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.11700 0.98736 0.07400 0.99685 0.06455 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.15700 0.98666 0.08013 0.99685 0.06500 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.18700 0.99017 0.07055 0.99685 0.06088 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.18203 0.98666 0.07611 0.99685 0.06585 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.18500 0.98421 0.07233 0.99685 0.05852 lr=0.100,b=1024,n=010,t=010,k=004,h=(03,11),m=min
